,B1_mean,B1_std,B1_skew,B1_rms,B1_p2p,B2_mean,B2_std,B2_skew,B2_rms,B2_p2p,B3_mean,B3_std,B3_skew,B3_rms,B3_p2p,B4_mean,B4_std,B4_skew,B4_rms,B4_p2p
2004-03-20 18:01:57,0.055504126178035566,0.06974666748215833,0.016294151906118444,0.06977345152577182,0.659,0.0650549343229642,0.08138155588589818,0.098119037530869,0.08140939338020962,0.808,0.05240265637970531,0.06601503158192792,0.0033967240585456924,0.06603435294108714,0.595,0.04233893256506507,0.05307978320311207,-0.03912296051028789,0.053180313642082505,0.461
2004-03-20 18:11:57,0.05505478783143662,0.06935816643152805,0.03839378009144727,0.06939901724737962,0.627,0.06474285853801427,0.08086865573373334,0.1192097427093354,0.08087686497659154,0.7110000000000001,0.0518614678451089,0.0651326710272243,0.010878866796237991,0.06515192648032639,0.518,0.04212847306997235,0.0530550757639891,0.005019306513340118,0.053141833295605,0.493
2004-03-20 18:21:57,0.05474993896186297,0.0688371557884419,0.008741492948491813,0.06889023831292261,0.599,0.0654781971775965,0.08192795200377584,0.08991712035343559,0.08194318447979419,0.742,0.05355852336539831,0.06725404004757236,-0.010357311693990385,0.0673023468309941,0.556,0.04242072366814663,0.05335564537125218,0.04006054421689059,0.053482670234669856,0.46399999999999997
2004-03-20 18:31:57,0.0565262952292584,0.07123320372385131,0.010923072684199852,0.07126839578320532,0.647,0.06559895502710036,0.08166018962394894,0.13421015970585085,0.08169072546909696,0.6759999999999999,0.05335070071780775,0.0670563340477273,0.02912913911205948,0.06707858633690972,0.61,0.04228629327603738,0.05320562959015507,0.05487219603823274,0.05331540855781747,0.508
2004-03-20 18:41:57,0.05575457786024647,0.0704610786962338,0.06669065403190445,0.0704984201767968,0.669,0.06565760046877223,0.08189068298952529,0.11678727414272191,0.0819132418381603,0.788,0.05318809512183169,0.0668622087156945,0.018114926331868064,0.06689883791502349,0.54,0.04289169393036623,0.05388731858868719,-0.002949649126563697,0.05402130714871642,0.527
2004-03-20 18:51:57,0.05604619366179897,0.07067284090085345,0.0028819904258927916,0.07071402245886668,0.659,0.06434572000585984,0.08044663913439375,0.10952145830726683,0.08046160043151747,0.703,0.052385907515014964,0.06577154998131308,0.021709037940476454,0.06579948699565262,0.5569999999999999,0.04213115874798431,0.05286610591601946,0.0051689604919787704,0.05295961421986853,0.437
2004-03-20 19:01:57,0.054896283998241716,0.06908386243746932,0.038828552294649196,0.06913788414306919,0.679,0.0657962302846816,0.08209068040923811,0.1151242294648451,0.08211541454396866,0.7789999999999999,0.05234200888715203,0.06580289300468299,0.0037176187684116787,0.0658338507389646,0.5640000000000001,0.041558962839980874,0.052316028583594694,0.016893253730116093,0.05243898605204817,0.469
2004-03-20 19:11:57,0.05476908052150925,0.06877275360646028,0.06545122773237849,0.06882930350616379,0.742,0.0647079935543726,0.08071378517671557,0.10734620111432175,0.08073852947692807,0.8520000000000001,0.051428878363200696,0.06451839490346108,0.016477494196042296,0.06454604634850684,0.5329999999999999,0.042511939059522705,0.05345592387772118,0.008180107684071148,0.053531722325929586,0.442
2004-03-20 19:21:57,0.05377044777576945,0.06778335870730369,0.04283237153135407,0.06782833257091431,0.657,0.06401342839005755,0.07997100992637113,0.06781726450156093,0.07999960843939528,0.6759999999999999,0.052627472044532615,0.06611474834450008,0.014696482285443029,0.06615483157937871,0.569,0.04210107915425408,0.05282922582019742,0.036424903425709164,0.0529519534160425,0.444
2004-03-20 19:31:57,0.053703354655988446,0.06747798077985862,0.051445571761931735,0.06751919498549167,0.62,0.06510127447629235,0.08134202572976944,0.10404300161546921,0.08136050494094971,0.742,0.05318330973191992,0.06667239606993876,-0.008969966146789023,0.06668872508907742,0.5640000000000001,0.04254963621270424,0.053541427166814134,0.044720641529229097,0.05365423098655803,0.496
2004-03-20 19:41:57,0.05491542555788826,0.06914555196426223,0.002206820569645641,0.06917670083401084,0.772,0.06535831827725924,0.08179709766864808,0.09454036741945562,0.08181740014897239,0.77,0.05258640558620912,0.06621397747732201,-0.0014469854366832165,0.0662529039926946,0.603,0.04153161775477155,0.052230920438749016,0.008810173280908534,0.052344249960533926,0.444
2004-03-20 19:51:57,0.05496694174520211,0.06898396378421952,-0.024185333479350327,0.06901198684884134,0.625,0.06579886713218387,0.08186566384330081,0.08523873431263045,0.08189169237321932,0.728,0.05329762195419652,0.0666165447203025,0.03058207860458476,0.06665967800340146,0.5720000000000001,0.0420524439669891,0.05269357010611739,0.029221506529073047,0.05279854738334473,0.483
2004-03-20 20:01:57,0.05553015283949337,0.06965688444195614,-0.009884392441727539,0.0696839159140477,0.625,0.06564597880755929,0.08203201908885858,0.0690159973781324,0.08204161923370722,0.71,0.05188939889642949,0.06514972124987768,-0.010162877343356466,0.06520707960510497,0.613,0.04226134088578409,0.05317175643508349,-0.0012852946528840233,0.053258685878135335,0.505
2004-03-20 20:11:57,0.05558318277259546,0.0696860246881656,0.005342758054209628,0.06974905315862176,0.603,0.0648055569119579,0.08064152586074173,0.09300555945363155,0.08066629334108945,0.7150000000000001,0.05252570926314683,0.0660641409397132,0.037782882495067616,0.06610101295197385,0.645,0.04167766980809449,0.05219139361858773,0.01993843729702065,0.052280841995587315,0.43
2004-03-20 20:21:57,0.054621368230870146,0.06923110272037628,0.0480529351081738,0.06927188409076689,0.776,0.06484935787880251,0.08100827233520619,0.07275004770366278,0.08102507902391447,0.796,0.05504389862786152,0.06916958629793199,-0.010414212939816456,0.06919165365698293,0.598,0.042407490600125206,0.0534159234803801,0.014428019369372982,0.05351046387966036,0.452
2004-03-20 20:31:57,0.05397123883002019,0.06797495903220524,0.002869673598210045,0.06800756723074693,0.679,0.06545900678744025,0.08152998717412767,0.0570465109738592,0.08154377251080974,0.6950000000000001,0.05171732018164844,0.06493003111790398,0.046714315888237906,0.06498426791102169,0.5589999999999999,0.04260803750182968,0.05338751909068616,-0.0038887175278775736,0.053503629877594445,0.444
2004-03-20 20:41:57,0.05476043752136302,0.06889707680638221,0.020364839727272942,0.0689359081438177,0.664,0.06420577176619902,0.08031417138535735,0.10973601394746155,0.080325485995268,0.833,0.05310273939157136,0.06652052323736575,0.009537555905118879,0.06657772111505812,0.5449999999999999,0.042438009668439275,0.053474100545878415,0.02341093900248013,0.05356066432493045,0.52
2004-03-20 20:51:57,0.05452463499194206,0.06865907527837994,0.05758684263629205,0.06869060658900962,0.791,0.06490614776112055,0.08080106017103915,0.11256634448666346,0.0808236927517229,0.6930000000000001,0.05170755407978814,0.06490046116260302,0.03586418299108828,0.06493374830945087,0.53,0.042199033155914355,0.052999142041700725,0.009806018328731542,0.05312798455896866,0.471
2004-03-20 21:01:57,0.05425670198740081,0.06845863037052925,0.004134281007934528,0.06851010583336514,0.608,0.06430230968308968,0.08043745090451229,0.10429297536465813,0.08045107857420021,0.694,0.05392148054104145,0.0675277612272385,0.0006774306462337798,0.06756245833058948,0.593,0.042008252356070835,0.05282803477845776,-0.004987302876865731,0.05291602423077173,0.471
2004-03-20 21:11:57,0.054537282093851516,0.06838245684995999,0.0692835069346077,0.0684079804528548,0.615,0.06477083841984468,0.08080604709671504,0.06972505567629583,0.08081465007280524,0.8300000000000001,0.0516960789101021,0.06488487810513355,0.00745563458522208,0.06490359530435744,0.542,0.042988768982859124,0.05413965540110056,0.0397717627472401,0.054222577804335835,0.466
2004-03-20 21:21:57,0.05480150397968601,0.06922828808545495,0.007232044317561467,0.06927884861325977,0.659,0.06493871771082545,0.08138303367238509,0.11065118820688662,0.08140983304282325,0.762,0.05208911567947561,0.06527429362829693,0.008715086787812961,0.06530365578854373,0.525,0.04337843644709055,0.054447970438871306,0.006666010013348418,0.05455791592203059,0.464
2004-03-20 21:31:57,0.054301919039014865,0.06823192036147134,0.03806572251068975,0.06827830118289764,0.5760000000000001,0.06413135407002268,0.08009062834727725,0.09709562983142461,0.08010438706946577,0.6659999999999999,0.05195146247375219,0.06537680481818202,-0.013103550347261655,0.06539803195153461,0.545,0.04290404804921965,0.05412543150650024,0.01919544246191948,0.054228898894107626,0.478
2004-03-20 21:41:57,0.05527281605547105,0.06934866146422286,0.02331335207152258,0.06938552508529341,0.634,0.06487724009961333,0.08087152639440716,0.10926456253648419,0.08088167803700745,0.794,0.05333175448019845,0.06679373003687175,0.03649937880854102,0.06681559325579717,0.5569999999999999,0.04302026466135866,0.05408166689080913,0.038803191742259636,0.054181488291843875,0.42700000000000005
2004-03-20 21:51:57,0.056158992138287754,0.0705801909827357,0.027527580237076393,0.07063390332026646,0.681,0.06595302505005067,0.08209666049325486,0.1053507226280034,0.08211439321415197,0.76,0.05211353093412696,0.06562254370051131,-0.024426377552151334,0.06566607235288859,0.598,0.04351872650031589,0.054710057490498155,0.02368984325357439,0.05478161768346553,0.522
2004-03-20 22:01:57,0.05490385272718294,0.06889359433545035,0.02661267599503013,0.06891311793218977,0.628,0.06465608672298409,0.08039805965387957,0.11038214735732109,0.08041679659661938,0.6739999999999999,0.053138190341324484,0.06676895004468081,0.018233524355797507,0.06678709961975388,0.539,0.04167420284193398,0.05238924272613283,-0.013717108496799513,0.0524639108017883,0.427
2004-03-20 22:11:57,0.05445114507544256,0.06819904772467382,0.001501473953539461,0.06824013984001666,0.596,0.06512134381561571,0.08121124127522865,0.10992019538364738,0.08121607466339206,0.6839999999999999,0.05250949753405854,0.06581858661996322,0.04783702190194427,0.06585582581991935,0.544,0.04169588358806416,0.05240013302983016,-0.01586277286006128,0.0524757280676718,0.462
2004-03-20 22:21:57,0.055668001367253646,0.07007143615180117,0.0692548571071031,0.07010215248337168,0.669,0.0658042873187161,0.08174323967761048,0.1185065629254991,0.08176167520185161,0.669,0.053249279749986826,0.0668868856701376,0.004453751202172139,0.0669290368336717,0.557,0.042550710483908766,0.05336498731489561,0.024524141403047917,0.05348036664684062,0.478
2004-03-20 22:31:57,0.054568435958786174,0.06880776037102565,0.0068506161179600015,0.06884427858636373,0.608,0.06456272278919825,0.08092759999351769,0.14993597072414688,0.08094288584601195,0.8160000000000001,0.0531662678841732,0.0668286399000777,-0.020420161273108375,0.06686568167387656,0.5660000000000001,0.04247321646564631,0.05333029207182031,-0.045932642943586406,0.053447616754219204,0.428
2004-03-20 22:41:57,0.05492563113433231,0.06906871059660744,0.02395131525628438,0.06912118961965463,0.637,0.0652518189364707,0.0816648094574305,0.15953099912754476,0.08168146791226728,0.779,0.055093315103275774,0.06904341362109179,0.030997628776588026,0.06907534220351176,0.583,0.04347228868596968,0.054545465991654954,0.004854090131111679,0.05463649860517235,0.529
2004-03-20 22:51:57,0.05498705991503463,0.06938125562615267,0.014006309883153517,0.06941830887110227,0.639,0.06495082767713224,0.08076818042693377,0.1454948188595678,0.08081721800284287,0.737,0.05237199081986347,0.06573824298730936,0.03720306032209746,0.06583161366310383,0.593,0.042323013819032765,0.05321041330963535,0.006495962830447314,0.05333357194104868,0.42700000000000005
2004-03-20 23:01:57,0.054865667268909284,0.06873567517315059,0.045633381222159056,0.06879666136003844,0.72,0.06468421309634234,0.08079763821957132,0.08873855984331241,0.08081295096459257,0.796,0.05186156550612751,0.06505562299626572,0.005390036806948796,0.06507908210840607,0.569,0.04322715952927236,0.05424144065019945,0.03360035636640357,0.05432797559339719,0.46599999999999997
2004-03-20 23:11:57,0.053335172615849816,0.06721095187589346,0.06944678695104897,0.06724404334438136,0.708,0.06430157722545045,0.08038828019807556,0.07161735510046824,0.08042270764453388,0.6930000000000001,0.05164905512964435,0.0648020953147878,-0.015069781703718619,0.06484676653492945,0.579,0.04300805703403359,0.054119643250685245,0.035614711209027344,0.05425078986149171,0.476
2004-03-20 23:21:57,0.05379393525074418,0.06764206634882641,0.012682408977325269,0.06768133078798956,0.581,0.06548410566922196,0.08169843230468214,0.10289674535906833,0.08170520882703984,0.9299999999999999,0.05253176424630043,0.0660058633381888,0.04458077852755523,0.06604371694179295,0.5760000000000001,0.04247306997411819,0.053326516392868374,-0.02397925769798144,0.05341042382085427,0.449
2004-03-20 23:31:57,0.055136725426045606,0.06956552495417917,0.045993716055786546,0.06958375577199949,0.681,0.06522588993603186,0.08147344782816021,0.08339251542029284,0.08150190384337191,0.747,0.05156443185702324,0.06460558343163395,0.041758191260920896,0.06464219602178498,0.581,0.04342580204111388,0.05459155974775073,0.0242827871926337,0.054676478584630414,0.476
2004-03-20 23:41:57,0.054746569656720354,0.06876209851956915,0.021328806954197425,0.06881490987344016,0.669,0.06484550026856722,0.0808759834059544,0.10425571945859154,0.08089352230721043,0.754,0.05200317398310404,0.06535422539490982,0.038915649140520925,0.065388087466439,0.542,0.0424941159236274,0.05340712670860292,0.03879619652133506,0.05352156105650043,0.42500000000000004
2004-03-20 23:51:57,0.054895356218564506,0.0691256675874196,0.05767031308777363,0.06917663906940773,0.625,0.066467112651985,0.08261125048369215,0.08868379875716857,0.08263662066396175,0.7989999999999999,0.052765760046876393,0.06630749598770885,0.05932854107841196,0.0663442076180507,0.5720000000000001,0.04306269837394259,0.05428242743358894,0.004280228532472504,0.05439568656906705,0.466
2004-03-21 00:01:57,0.054777674691146194,0.06876861205987579,0.052314737424473394,0.06882944255697018,0.7030000000000001,0.06561746179012631,0.08177922559184769,0.08913034218228821,0.08180849954128928,0.703,0.053204599833975456,0.06677684889413103,0.024579040327227984,0.06682421789640113,0.601,0.042585526637041286,0.05331870823521872,-0.0006123794242479932,0.053469768225307183,0.45899999999999996
2004-03-21 00:11:57,0.05508745544215998,0.06949855522306493,-0.0017033976821252544,0.06953234856839224,0.6,0.06565052004492418,0.08188561828780634,0.10365904731926302,0.08189457713278699,0.925,0.05218208896918699,0.06580978213001114,0.02618901627541309,0.06583238989846964,0.632,0.04304077347526585,0.05406934257371404,-0.011158010284265718,0.0541473448819202,0.518
2004-03-21 00:21:57,0.05491181210019965,0.0690157120707877,0.010060662984526765,0.06904365057590664,0.598,0.06536168758240053,0.0816547987885506,0.08986983400064202,0.08168717984687386,0.8009999999999999,0.05224073441085887,0.06566067195285548,-0.014558066393593553,0.06570322157889967,0.5369999999999999,0.044589677230332074,0.056032278541925606,-0.0068442375310683295,0.056157631486717444,0.542
2004-03-21 00:31:57,0.055032081644610986,0.06900108791042718,0.046644393906187666,0.06904715592757318,0.571,0.0651460520533228,0.08129834216482833,0.06881906622860984,0.08132211141486026,0.718,0.05170369646955313,0.06512946743632919,0.03466436352782174,0.06516057985507168,0.569,0.04386674154011298,0.0549819900260234,0.036607493815213894,0.05509188352784852,0.43
2004-03-21 00:41:57,0.05485985643830167,0.06873729477138324,-0.03440557262277387,0.06881108577591574,0.598,0.06487767957419759,0.08097343622052638,0.13473562383844623,0.08099596776554414,0.6859999999999999,0.0526664387909556,0.06609009227803027,-0.00975271319763181,0.06613373187506681,0.52,0.043473997753795283,0.05467945516827584,-0.015325830799822545,0.05478969910916713,0.45399999999999996
2004-03-21 00:51:57,0.054590849162555716,0.06882962566850301,0.02497994535610364,0.06884992394298226,0.6599999999999999,0.06438942331168464,0.08033818769649972,0.11123878841384459,0.08035962767002837,0.8160000000000001,0.05225274671614733,0.0656686815546757,-0.00022970264623879268,0.06569513582925748,0.586,0.04386195615020121,0.05538951158343813,0.015459360090047792,0.05547531849795311,0.485
