Unnamed: 0,signal,anomaly
2004.03.27.17.31.57,0.0540447287465202,0
2004.03.27.17.41.57,0.0552923970897011,0
2004.03.27.17.51.57,0.0540022462034265,0
2004.03.27.18.01.57,0.0556290834513395,0
2004.03.27.18.11.57,0.056513550466331,0
2004.03.27.18.21.57,0.0538791933199852,0
2004.03.27.18.31.57,0.0549740709995597,0
2004.03.27.18.41.57,0.0527789931148971,0
2004.03.27.18.51.57,0.0564583231603098,0
2004.03.27.19.01.57,0.0536885590116698,0
2004.03.27.19.11.57,0.0553436691244686,0
2004.03.27.19.21.57,0.0550498559499969,0
2004.03.27.19.31.57,0.0551708579520479,0
2004.03.27.19.41.57,0.0562202744274617,0
2004.03.27.19.51.57,0.0551659749011175,0
2004.03.27.20.01.57,0.0558676693197906,0
2004.03.27.20.11.57,0.0560788124420135,0
2004.03.27.20.21.57,0.0551750085453385,0
2004.03.27.20.31.57,0.053863958201083,0
2004.03.27.20.41.57,0.0570061526441716,0
2004.03.27.20.51.57,0.055125836222471,0
2004.03.27.21.01.57,0.0546088187899791,0
2004.03.27.21.11.57,0.0545805947556025,0
2004.03.27.21.21.57,0.0562893695981242,0
2004.03.27.21.31.57,0.0564116411934166,0
2004.03.27.21.41.57,0.0528987255237063,0
2004.03.27.21.51.57,0.0547716685385022,0
2004.03.27.22.01.57,0.0534137897358264,0
2004.03.27.22.11.57,0.0553794618877865,0
2004.03.27.22.21.57,0.0553262366326473,0
2004.03.27.22.31.57,0.054269642072366,0
2004.03.27.22.41.57,0.0533087064798079,0
2004.03.27.22.51.57,0.0547897846574536,0
2004.03.27.23.01.57,0.0559203086088184,0
2004.03.27.23.11.57,0.0551561111382385,0
2004.03.27.23.21.57,0.0553681332096284,0
2004.03.27.23.31.57,0.0542112896137501,0
2004.03.27.23.41.57,0.0550664094926506,0
2004.03.27.23.51.57,0.053252014258508,0
2004.03.28.00.01.57,0.0548340739293904,0
2004.03.28.00.11.57,0.0550644562722781,0
2004.03.28.00.21.57,0.054217491088431,0
2004.03.28.00.31.57,0.0532082132916637,0
2004.03.28.00.41.57,0.0564758533131495,0
2004.03.28.00.51.57,0.0551956638507731,0
2004.03.28.01.01.57,0.0540629913569993,0
2004.03.28.01.11.57,0.0533876165828402,0
2004.03.28.01.21.57,0.0559438937448107,0
2004.03.28.01.31.57,0.054027589237755,0
2004.03.28.01.41.57,0.0532810684115427,0
2004.03.28.01.51.57,0.0548230870647978,0
2004.03.28.02.01.57,0.054693002588016,0
2004.03.28.02.11.57,0.0520866253235012,0
2004.03.28.02.21.57,0.0572667610723181,0
2004.03.28.02.31.57,0.0533362468870543,0
2004.03.28.02.41.57,0.0548900825235595,0
2004.03.28.02.51.57,0.0540802285267834,0
2004.03.28.03.01.57,0.0521988866643873,0
2004.03.28.03.11.57,0.0549253381512765,0
2004.03.28.03.21.57,0.0560126959324182,0
2004.03.28.03.31.57,0.0552992333610031,0
2004.03.28.03.41.57,0.0570253918648361,0
2004.03.28.03.51.57,0.0531194394257521,0
2004.03.28.04.01.57,0.0551338932565058,0
2004.03.28.04.11.57,0.0573493334635479,0
2004.03.28.04.21.57,0.0558128814883536,0
2004.03.28.04.31.57,0.0546290834513397,0
2004.03.28.04.41.57,0.0555478294838613,0
2004.03.28.04.51.57,0.054362517701059,0
2004.03.28.05.01.57,0.0549290492699831,0
2004.03.28.05.11.57,0.0556133111968348,0
2004.03.28.05.21.57,0.0536783534352256,0
2004.03.28.05.31.57,0.056188632257434,0
2004.03.28.05.41.57,0.0539845207285505,0
2004.03.28.05.51.57,0.0541339420870152,0
2004.03.28.06.01.57,0.0580220225596954,0
2004.03.28.06.11.57,0.0553009424288287,0
2004.03.28.06.21.57,0.0537009131305229,0
2004.03.28.06.31.57,0.0561607012061132,0
2004.03.28.06.41.57,0.0553130523951361,0
2004.03.28.06.51.57,0.05587538454026,0
2004.03.28.07.01.57,0.0531377508667407,0
2004.03.28.07.11.57,0.0568702085062743,0
2004.03.28.07.21.57,0.0525498315347419,0
2004.03.28.07.31.57,0.0536001757898326,0
2004.03.28.07.41.57,0.0567124371307184,0
2004.03.28.07.51.57,0.0538484789296343,0
2004.03.28.08.01.57,0.0540297866106739,0
2004.03.28.08.11.57,0.0538214268274813,0
2004.03.28.08.21.57,0.0533656916841634,0
2004.03.28.08.31.57,0.0532087015967572,0
2004.03.28.08.41.57,0.0552492309194776,0
2004.03.28.08.51.57,0.0552347770887249,0
2004.03.28.09.01.57,0.0525698032130471,0
2004.03.28.09.11.57,0.0525236095512467,0
2004.03.28.09.21.57,0.0529106401679761,0
2004.03.28.09.31.57,0.0531694906977874,0
2004.03.28.09.41.57,0.0541725181893643,0
2004.03.28.09.51.57,0.0539453098295806,0
2004.03.28.10.01.57,0.0528976024219925,0
2004.03.28.10.11.57,0.0537688363689628,0
2004.03.28.10.21.57,0.0532042091899012,0
2004.03.28.10.31.57,0.054868108794374,0
2004.03.28.10.41.57,0.0549951657795782,0
2004.03.28.10.51.57,0.0561819913081686,0
2004.03.28.11.01.57,0.0539588358806573,0
2004.03.28.11.11.57,0.0547027198593673,0
2004.03.28.11.21.57,0.0541642658332921,0
2004.03.28.11.31.57,0.0564707749401823,0
2004.03.28.11.41.57,0.0552067483763849,0
2004.03.28.11.51.57,0.0542161238341712,0
2004.03.28.12.01.57,0.0535201425850861,0
2004.03.28.12.11.57,0.0542795546657543,0
2004.03.28.12.21.57,0.0563272620733426,0
2004.03.28.12.31.57,0.0563794130572777,0
2004.03.28.12.41.57,0.05558777284047,0
2004.03.28.12.51.57,0.0532756970555194,0
2004.03.28.13.01.57,0.0548193759460905,0
2004.03.28.13.11.57,0.0554407930074707,0
2004.03.28.13.21.57,0.0529482884906482,0
2004.03.28.13.31.57,0.0537814346403626,0
2004.03.28.13.41.57,0.055326969090287,0
2004.03.28.13.51.57,0.0538607353874693,0
2004.03.28.14.01.57,0.0547246935885534,0
2004.03.28.14.11.57,0.0537001318423741,0
2004.03.28.14.21.57,0.0533635431417542,0
2004.03.28.14.31.57,0.0547030616729328,0
2004.03.28.14.41.57,0.0557351921480535,0
2004.03.28.14.51.57,0.0532825333268217,0
2004.03.28.15.01.57,0.0552787245470965,0
2004.03.28.15.11.57,0.053171541579178,0
2004.03.28.15.21.57,0.0539581034230182,0
2004.03.28.15.31.57,0.0539848625421156,0
2004.03.28.15.41.57,0.0549071243713064,0
2004.03.28.15.51.57,0.0546955906050092,0
2004.03.28.16.01.57,0.0528692807265971,0
2004.03.28.16.11.57,0.054087260120122,0
2004.03.28.16.21.57,0.0556808437912,0
2004.03.28.16.31.57,0.0543687191757401,0
2004.03.28.16.41.57,0.0533764343962102,0
2004.03.28.16.51.57,0.0554102251086474,0
2004.03.28.17.01.57,0.0525083744323445,0
2004.03.28.17.11.57,0.0552770643097802,0
2004.03.28.17.21.57,0.0540469749499479,0
2004.03.28.17.31.57,0.0547069192831675,0
2004.03.28.17.41.57,0.0542178817325055,0
2004.03.28.17.51.57,0.0560287123394692,0
2004.03.28.18.01.57,0.0557068704526583,0
2004.03.28.18.11.57,0.0552269153767262,0
2004.03.28.18.21.57,0.0528444748278716,0
2004.03.28.18.31.57,0.055603447433956,0
2004.03.28.18.41.57,0.0546597490111816,0
2004.03.28.18.51.57,0.0559052688119531,0
2004.03.28.19.01.57,0.0551449289516086,0
2004.03.28.19.11.57,0.0565489037550653,0
2004.03.28.19.21.57,0.0570681673909853,0
2004.03.28.19.31.57,0.0535326431954678,0
2004.03.28.19.41.57,0.0540870647980852,0
2004.03.28.19.51.57,0.0544690658723562,0
2004.03.28.20.01.57,0.0541512769178175,0
2004.03.28.20.11.57,0.0549625958298735,0
2004.03.28.20.21.57,0.0541010303237456,0
2004.03.28.20.31.57,0.0542827774793681,0
2004.03.28.20.41.57,0.0567870013184235,0
2004.03.28.20.51.57,0.0536638996044717,0
2004.03.28.21.01.57,0.0538941354558321,0
2004.03.28.21.11.57,0.0555527125347914,0
2004.03.28.21.21.57,0.0534542213975282,0
2004.03.28.21.31.57,0.057042238390546,0
2004.03.28.21.41.57,0.0543988964304893,0
2004.03.28.21.51.57,0.0537998437423695,0
2004.03.28.22.01.57,0.053878705014892,0
2004.03.28.22.11.57,0.0532374627667357,0
2004.03.28.22.21.57,0.0556167293324866,0
2004.03.28.22.31.57,0.0534907466184865,0
2004.03.28.22.41.57,0.0582455198007712,0
2004.03.28.22.51.57,0.0548279212852177,0
2004.03.28.23.01.57,0.0536263001123098,0
2004.03.28.23.11.57,0.0538324136920743,0
2004.03.28.23.21.57,0.0543002099711893,0
2004.03.28.23.31.57,0.0550824258997011,0
2004.03.28.23.41.57,0.0541174373748712,0
2004.03.28.23.51.57,0.0548440353532875,0
2004.03.29.00.01.57,0.0548738707944715,0
2004.03.29.00.11.57,0.0564251184139845,0
2004.03.29.00.21.57,0.0554211631427307,0
2004.03.29.00.31.57,0.0534203330240727,0
2004.03.29.00.41.57,0.0547557497924695,0
2004.03.29.00.51.57,0.0543204258020399,0
2004.03.29.01.01.57,0.0539867669319784,0
2004.03.29.01.11.57,0.0568965769812974,0
2004.03.29.01.21.57,0.054433956736168,0
2004.03.29.01.31.57,0.0546978856389466,0
2004.03.29.01.41.57,0.056795204843986,0
2004.03.29.01.51.57,0.0543550466331359,0
2004.03.29.02.01.57,0.0535855754675513,0
2004.03.29.02.11.57,0.056248547292348,0
2004.03.29.02.21.57,0.058234288783632,0
2004.03.29.02.31.57,0.0544282435665796,0
2004.03.29.02.41.57,0.0549637677620972,0
2004.03.29.02.51.57,0.0562781385809845,0
2004.03.29.03.01.57,0.0548167390985878,0
2004.03.29.03.11.57,0.0545115484154491,0
2004.03.29.03.21.57,0.0548922798964788,0
2004.03.29.03.31.57,0.0538109770984905,0
2004.03.29.03.41.57,0.0552020606474926,0
2004.03.29.03.51.57,0.0537229845207282,0
2004.03.29.04.01.57,0.0549462376092573,0
2004.03.29.04.11.57,0.0534422579227492,0
2004.03.29.04.21.57,0.0543996288881289,0
2004.03.29.04.31.57,0.0557292348259189,0
2004.03.29.04.41.57,0.0542029395966594,0
2004.03.29.04.51.57,0.0537818252844371,0
2004.03.29.05.01.57,0.0558495043703301,0
2004.03.29.05.11.57,0.055463548024805,0
2004.03.29.05.21.57,0.0566645832316023,0
2004.03.29.05.31.57,0.0553928414473355,0
2004.03.29.05.41.57,0.0542772108013078,0
2004.03.29.05.51.57,0.056120806680013,0
2004.03.29.06.01.57,0.0551786708335363,0
2004.03.29.06.11.57,0.055702622198349,0
2004.03.29.06.21.57,0.0541544997314314,0
2004.03.29.06.31.57,0.0553478197177591,0
2004.03.29.06.41.57,0.05602866350896,0
2004.03.29.06.51.57,0.0543124175985149,0
2004.03.29.07.01.57,0.0581684652570926,0
2004.03.29.07.11.57,0.0554778065335218,0
2004.03.29.07.21.57,0.0560614287807015,0
2004.03.29.07.31.57,0.054815811318911,0
2004.03.29.07.41.57,0.0557110698764586,0
2004.03.29.07.51.57,0.0564248254309288,0
2004.03.29.08.01.57,0.0534776600419931,0
2004.03.29.08.11.57,0.0540182626104787,0
2004.03.29.08.21.57,0.0540556667806036,0
2004.03.29.08.31.57,0.0524356658039936,0
2004.03.29.08.41.57,0.0536504712144139,0
2004.03.29.08.51.57,0.055666975926558,0
2004.03.29.09.01.57,0.0540293471360897,0
2004.03.29.09.11.57,0.0551431222227637,0
2004.03.29.09.21.57,0.0547161482494256,0
2004.03.29.09.31.57,0.0537508179110303,0
2004.03.29.09.41.57,0.0562721812588495,0
2004.03.29.09.51.57,0.0548914497778202,0
2004.03.29.10.01.57,0.0547531129449674,0
2004.03.29.10.11.57,0.0566782557742067,0
2004.03.29.10.21.57,0.0527768934029974,0
2004.03.29.10.31.57,0.0550004394745833,0
2004.03.29.10.41.57,0.0544206748376376,0
2004.03.29.10.51.57,0.054940377948141,0
2004.03.29.11.01.57,0.0532696909028757,0
2004.03.29.11.11.57,0.0537070657746957,0
2004.03.29.11.21.57,0.0565252697885629,0
2004.03.29.11.31.57,0.0554717515503682,0
2004.03.29.11.41.57,0.0542289174276081,0
2004.03.29.11.51.57,0.0542966941745194,0
2004.03.29.12.01.57,0.0553130035646267,0
2004.03.29.12.11.57,0.0548807558962831,0
2004.03.29.12.21.57,0.0582656868011131,0
2004.03.29.12.31.57,0.0557449582499139,0
2004.03.29.12.41.57,0.0552412715464614,0
2004.03.29.12.51.57,0.0544847404658426,0
2004.03.29.13.01.57,0.0547730846232717,0
2004.03.29.13.11.57,0.0577933004541234,0
2004.03.29.13.21.57,0.054621710044435,0
2004.03.29.13.31.57,0.05602378045803,0
2004.03.29.13.41.57,0.0537875384540252,0
2004.03.29.13.51.57,0.0533837589726055,0
2004.03.29.14.01.57,0.0548281654377651,0
2004.03.29.14.11.57,0.055792860979539,0
2004.03.29.14.21.57,0.0545059817373887,0
2004.03.29.14.31.57,0.0536819180624044,0
2004.03.29.14.41.57,0.0532793593437175,0
2004.03.29.14.51.57,0.0558143464036322,0
2004.03.29.15.01.57,0.0542123638849543,0
2004.03.29.15.11.57,0.0559647932027927,0
2004.03.29.15.21.57,0.0552799453098286,0
2004.03.29.15.31.57,0.054937887592167,0
2004.03.29.15.41.57,0.0542704233605146,0
2004.03.29.15.51.57,0.052984276576004,0
2004.03.29.16.01.57,0.0567102397578003,0
2004.03.29.16.11.57,0.0541177791884362,0
2004.03.29.16.21.57,0.0535643830265142,0
2004.03.29.16.31.57,0.0552770154792706,0
2004.03.29.16.41.57,0.0539170369646948,0
2004.03.29.16.51.57,0.0549146442697391,0
2004.03.29.17.01.57,0.0551060598662035,0
2004.03.29.17.11.57,0.055190048342203,0
2004.03.29.17.21.57,0.0537074075882605,0
2004.03.29.17.31.57,0.0538162507934952,0
2004.03.29.17.41.57,0.0546117974510467,0
2004.03.29.17.51.57,0.0550002441525462,0
2004.03.29.18.01.57,0.0547074564187696,0
2004.03.29.18.11.57,0.0541930270032706,0
2004.03.29.18.21.57,0.054174617901264,0
2004.03.29.18.31.57,0.053853459641583,0
2004.03.29.18.41.57,0.0530403828311916,0
2004.03.29.18.51.57,0.0532282826309866,0
2004.03.29.19.01.57,0.0541392157820199,0
2004.03.29.19.11.57,0.0551989354948968,0
2004.03.29.19.21.57,0.0546692709604956,0
2004.03.29.19.31.57,0.0540843302895644,0
2004.03.29.19.41.57,0.0544959226524727,0
2004.03.29.19.51.57,0.054451389227989,0
2004.03.29.20.01.57,0.0560052736950039,0
2004.03.29.20.11.57,0.0555713169588349,0
2004.03.29.20.21.57,0.0552959128863707,0
2004.03.29.20.31.57,0.0532258899360311,0
2004.03.29.20.41.57,0.0545981249084421,0
2004.03.29.20.51.57,0.0559558083890807,0
2004.03.29.21.01.57,0.0554762927877329,0
2004.03.29.21.11.57,0.0544811270081541,0
2004.03.29.21.21.57,0.0533945505151611,0
2004.03.29.21.31.57,0.0536022266712234,0
2004.03.29.21.41.57,0.0527597538942322,0
2004.03.29.21.51.57,0.0528528736754717,0
2004.03.29.22.01.57,0.0539366179989248,0
2004.03.29.22.11.57,0.0539650861858481,0
2004.03.29.22.21.57,0.0543965525660425,0
2004.03.29.22.31.57,0.0528141022510859,0
2004.03.29.22.41.57,0.0545238537037931,0
2004.03.29.22.51.57,0.0544231163631028,0
2004.03.29.23.01.57,0.0562739391571853,0
2004.03.29.23.11.57,0.0525715122808723,0
2004.03.29.23.21.57,0.0542605107671262,0
2004.03.29.23.31.57,0.0541439523414219,0
2004.03.29.23.41.57,0.0534246301088909,0
2004.03.29.23.51.57,0.0535842082132911,0
2004.03.30.00.01.57,0.0584723863469894,0
2004.03.30.00.11.57,0.0552057717661984,0
2004.03.30.00.21.57,0.0554644269739729,0
2004.03.30.00.31.57,0.0534730699741186,0
2004.03.30.00.41.57,0.0557914937252789,0
2004.03.30.00.51.57,0.054468626397773,0
2004.03.30.01.01.57,0.0554842521607496,0
2004.03.30.01.11.57,0.0536448068753352,0
2004.03.30.01.21.57,0.0541533766297177,0
2004.03.30.01.31.57,0.0542581669026803,0
2004.03.30.01.41.57,0.0561758386639965,0
2004.03.30.01.51.57,0.0546616534010439,0
2004.03.30.02.01.57,0.0533746764978749,0
2004.03.30.02.11.57,0.0544889398896424,0
2004.03.30.02.21.57,0.0565895307388054,0
2004.03.30.02.31.57,0.0550337418819272,0
2004.03.30.02.41.57,0.0540152351189016,0
2004.03.30.02.51.57,0.0537326529615698,0
2004.03.30.03.01.57,0.0552569461399473,0
2004.03.30.03.11.57,0.0534666243468909,0
2004.03.30.03.21.57,0.0534533912788706,0
2004.03.30.03.31.57,0.0551960056643388,0
2004.03.30.03.41.57,0.0536945651643142,0
2004.03.30.03.51.57,0.0537038429610814,0
2004.03.30.04.01.57,0.0545742467893935,0
2004.03.30.04.11.57,0.0536810879437467,0
2004.03.30.04.21.57,0.0523042140729516,0
2004.03.30.04.31.57,0.0541355534938223,0
2004.03.30.04.41.57,0.0534490453635424,0
2004.03.30.04.51.57,0.0563405439718732,0
2004.03.30.05.01.57,0.0543635919722635,0
2004.03.30.05.11.57,0.0551870208506263,0
2004.03.30.05.21.57,0.05415181405342,0
2004.03.30.05.31.57,0.0529136188290437,0
2004.03.30.05.41.57,0.0546976903169088,0
2004.03.30.05.51.57,0.0549405732701787,0
2004.03.30.06.01.57,0.0530555202890762,0
2004.03.30.06.11.57,0.0544180379901355,0
2004.03.30.06.21.57,0.0527904194540743,0
2004.03.30.06.31.57,0.0537390985887977,0
2004.03.30.06.41.57,0.0533467942770634,0
2004.03.30.06.51.57,0.0536520826212208,0
2004.03.30.07.01.57,0.0553014307339217,0
2004.03.30.07.11.57,0.0535810342301862,0
2004.03.30.07.21.57,0.0532793593437173,0
2004.03.30.07.31.57,0.0537417354362999,0
2004.03.30.07.41.57,0.0533298500903356,0
2004.03.30.07.51.57,0.0537161482494255,0
2004.03.30.08.01.57,0.05406362615362,0
2004.03.30.08.11.57,0.0543838078031146,0
2004.03.30.08.21.57,0.0524885492455678,0
2004.03.30.08.31.57,0.0552152937155129,0
2004.03.30.08.41.57,0.0572242296987152,0
2004.03.30.08.51.57,0.0543560232433218,0
2004.03.30.09.01.57,0.0556097954001648,0
2004.03.30.09.11.57,0.0560297866106736,0
2004.03.30.09.21.57,0.0555932906880211,0
2004.03.30.09.31.57,0.0563016260559592,0
2004.03.30.09.41.57,0.0534039259729468,0
2004.03.30.09.51.57,0.0558472581669021,0
2004.03.30.10.01.57,0.0524082718882749,0
2004.03.30.10.11.57,0.054580399433565,0
2004.03.30.10.21.57,0.0536807949606904,0
2004.03.30.10.31.57,0.0539645002197365,0
2004.03.30.10.41.57,0.0547476927584346,0
2004.03.30.10.51.57,0.0555509058059471,0
2004.03.30.11.01.57,0.0544797109233845,0
2004.03.30.11.11.57,0.0562942526490546,0
2004.03.30.11.21.57,0.0551980565457289,0
2004.03.30.11.31.57,0.0543982128033588,0
2004.03.30.11.41.57,0.0552540651398989,0
2004.03.30.11.51.57,0.056562234484105,0
2004.03.30.12.01.57,0.0540456565261973,0
2004.03.30.12.11.57,0.0546873870794465,0
2004.03.30.12.21.57,0.0535153083646658,0
2004.03.30.12.31.57,0.056044924068558,0
2004.03.30.12.41.57,0.0532572879535125,0
2004.03.30.12.51.57,0.0562825333268219,0
2004.03.30.13.01.57,0.0533593925484633,0
2004.03.30.13.11.57,0.0526434884515841,0
2004.03.30.13.21.57,0.0538089750476086,0
2004.03.30.13.31.57,0.0545259534156933,0
2004.03.30.13.41.57,0.0555606719078071,0
2004.03.30.13.51.57,0.0536196103325351,0
2004.03.30.14.01.57,0.0548589286586251,0
2004.03.30.14.11.57,0.0547185897748907,0
2004.03.30.14.21.57,0.054640460960007,0
2004.03.30.14.31.57,0.0567194687240587,0
2004.03.30.14.41.57,0.0565348405683869,0
2004.03.30.14.51.57,0.0535591093315097,0
2004.03.30.15.01.57,0.0541915620879914,0
2004.03.30.15.11.57,0.0574801015674586,0
2004.03.30.15.21.57,0.0540877484252153,0
2004.03.30.15.31.57,0.0545579862297962,0
2004.03.30.15.41.57,0.0542161238341703,0
2004.03.30.15.51.57,0.0534663801943449,0
2004.03.30.16.01.57,0.057089701645587,0
2004.03.30.16.11.57,0.0547775770301275,0
2004.03.30.16.21.57,0.0555638947214214,0
2004.03.30.16.31.57,0.0544761951267142,0
2004.03.30.16.41.57,0.0534655012451768,0
2004.03.30.16.51.57,0.0545055910933144,0
2004.03.30.17.01.57,0.0557065774696024,0
2004.03.30.17.11.57,0.0564113970408707,0
2004.03.30.17.21.57,0.0540622588993595,0
2004.03.30.17.31.57,0.0540015625762967,0
2004.03.30.17.41.57,0.054630743688656,0
2004.03.30.17.51.57,0.0548651301333068,0
2004.03.30.18.01.57,0.0550190927291367,0
2004.03.30.18.11.57,0.0545946579422816,0
2004.03.30.18.21.57,0.0536353825870394,0
2004.03.30.18.31.57,0.0548998486254203,0
2004.03.30.18.41.57,0.0533340495141355,0
2004.03.30.18.51.57,0.0536316714683325,0
2004.03.30.19.01.57,0.0550070315933388,0
2004.03.30.19.11.57,0.0525931441964928,0
2004.03.30.19.21.57,0.0549452609990716,0
2004.03.30.19.31.57,0.0541297426632151,0
2004.03.30.19.41.57,0.0534254602275495,0
2004.03.30.19.51.57,0.0536341129937979,0
2004.03.30.20.01.57,0.0557317740124024,0
2004.03.30.20.11.57,0.0531215879681617,0
2004.03.30.20.21.57,0.0535198007715211,0
2004.03.30.20.31.57,0.054465257092631,0
2004.03.30.20.41.57,0.0560604033400066,0
2004.03.30.20.51.57,0.0542156355290774,0
2004.03.30.21.01.57,0.0544770252453727,0
2004.03.30.21.11.57,0.0550267102885872,0
2004.03.30.21.21.57,0.0557360710972209,0
2004.03.30.21.31.57,0.0559376434396203,0
2004.03.30.21.41.57,0.0557370477074069,0
2004.03.30.21.51.57,0.0531165095951941,0
2004.03.30.22.01.57,0.057133111968357,0
2004.03.30.22.11.57,0.0549566873382482,0
2004.03.30.22.21.57,0.0562371697836805,0
2004.03.30.22.31.57,0.0569238732359973,0
2004.03.30.22.41.57,0.0551275452902967,0
2004.03.30.22.51.57,0.0545849406709306,0
2004.03.30.23.01.57,0.0548959910151856,0
2004.03.30.23.11.57,0.0568926217100442,0
2004.03.30.23.21.57,0.0545574490941932,0
2004.03.30.23.31.57,0.0577745983690605,0
2004.03.30.23.41.57,0.0527877337760624,0
2004.03.30.23.51.57,0.055582499145465,0
2004.03.31.00.01.57,0.0534252160750028,0
2004.03.31.00.11.57,0.0544843009912587,0
2004.03.31.00.21.57,0.0543996288881282,0
2004.03.31.00.31.57,0.0535744421114309,0
2004.03.31.00.41.57,0.0536258606377259,0
2004.03.31.00.51.57,0.0549215293715506,0
2004.03.31.01.01.57,0.0540875531031783,0
2004.03.31.01.11.57,0.0554133990917521,0
2004.03.31.01.21.57,0.0558332926412417,0
2004.03.31.01.31.57,0.0547412471312068,0
2004.03.31.01.41.57,0.0537672737926649,0
2004.03.31.01.51.57,0.0528169832511344,0
2004.03.31.02.01.57,0.0538079007764042,0
2004.03.31.02.11.57,0.0554088578543866,0
2004.03.31.02.21.57,0.0547894916743976,0
2004.03.31.02.31.57,0.0551467845109618,0
2004.03.31.02.41.57,0.0528895942184672,0
2004.03.31.02.51.57,0.0537794325894813,0
2004.03.31.03.01.57,0.0544265344987539,0
2004.03.31.03.11.57,0.0538598564383021,0
2004.03.31.03.21.57,0.0570200205088132,0
2004.03.31.03.31.57,0.054830655793739,0
2004.03.31.03.41.57,0.0558751403877139,0
2004.03.31.03.51.57,0.0561627032569945,0
2004.03.31.04.01.57,0.0545582792128513,0
2004.03.31.04.11.57,0.0559440402363395,0
2004.03.31.04.21.57,0.0551092826798177,0
2004.03.31.04.31.57,0.0541938082914198,0
2004.03.31.04.41.57,0.0544255578885684,0
2004.03.31.04.51.57,0.0545484642804818,0
2004.03.31.05.01.57,0.052518433517261,0
2004.03.31.05.11.57,0.0536224425020747,0
2004.03.31.05.21.57,0.053185458274329,0
2004.03.31.05.31.57,0.0551291078665945,0
2004.03.31.05.41.57,0.0548806094047551,0
2004.03.31.05.51.57,0.0525400166023728,0
2004.03.31.06.01.57,0.0530751989843246,0
2004.03.31.06.11.57,0.0531394111040567,0
2004.03.31.06.21.57,0.0534613994823959,0
2004.03.31.06.31.57,0.0540780311538638,0
2004.03.31.06.41.57,0.0562607549196732,0
2004.03.31.06.51.57,0.0572800918013569,0
2004.03.31.07.01.57,0.0532322379022405,0
2004.03.31.07.11.57,0.0541340885785434,0
2004.03.31.07.21.57,0.0552767224962149,0
2004.03.31.07.31.57,0.0557293324869372,0
